Time,Va,Vb,Vc,Ia,Ib,Ic,Fault_Type,Zone
4.111913758613025,-0.15199919135522588,-0.5365669173151968,-0.5492717747016208,-8.566043266699024,-0.6413523937218167,-0.5999365986803308,7,2
4.112913980884641,-0.08062842225244114,-0.781903494077697,-0.7492348976112745,-11.820797972214171,-0.9238409306882026,-0.9451172971248923,6,2
4.113914203156257,-0.26499964331193504,-0.9507236011597423,-0.9506949677401824,-13.934331589521491,-1.183955401665213,-1.0188404909082844,7,0
4.114914425427873,-0.11844562261132895,-1.0002385130662674,-0.8656572111398263,-14.989443811642396,-1.2768567413760774,-1.1337137787587335,1,0
4.115914647699489,-0.21043371648887438,-1.0079008376325043,-0.9892253794849433,-14.466704842709696,-1.187023793523389,-1.3296460187210257,6,2
4.116914869971105,-0.1770240902921226,-0.8993073842254081,-0.7372209870384763,-12.347819422813389,-1.1407003348476712,-1.129824587161979,4,1
4.117915092242721,-0.2163312611296565,-0.5728281817324912,-0.6122220648616763,-9.043403527038285,-0.7057396599237867,-0.6127609935258507,6,0
4.118915314514337,-0.08958118684852022,-0.29952194926900344,-0.41693277463651324,-4.951009066885394,-0.3961655933941343,-0.4257260190161409,0,2
4.119915536785952,-0.05729668405328809,0.05269293124927839,-0.002389350215933006,-0.12366552539941583,-0.12518027168131615,-0.015420562724258735,5,0
4.120915759057569,0.02636607097945505,0.2442410863992369,0.29948006931777815,4.184595361700184,0.49735852137213254,0.4544193812599384,5,0
4.121915981329185,0.10638020875256442,0.6008695457234082,0.513662694500718,8.51865492614256,0.7401659132787393,0.6788334205180313,2,3
4.1229162036008,0.2065425350147802,0.7790794350352279,0.7471538075999181,12.053863367176938,1.021101906145043,0.9556444867069195,7,1
4.123916425872416,0.19890341490180632,1.0021399859168818,0.941381354504707,14.28785947358498,1.0824054913847327,1.0442665607115749,4,2
4.1249166481440325,0.21531526719675065,1.050755311467394,1.0171445633958327,14.799849796849683,1.199455599357552,1.2365880578828723,1,2
4.125916870415648,0.1369843411950715,0.9693620231482267,0.8352683890436128,14.381687535797223,1.213299130843147,1.2092130857217818,6,3
4.126917092687264,0.1207723703964824,0.8070738665512075,0.8767064470118515,12.50920769233129,1.0041386859714316,0.9310722655625081,1,2
4.12791731495888,0.2116562182145521,0.6566464454128131,0.5838749377874949,9.4180618463139,0.8905098822558671,0.6381176659433058,2,2
4.128917537230496,0.029949755934770374,0.3658942645259835,0.26696166413830846,5.073615163845035,0.3798800890941111,0.6628877715493835,0,3
4.129917759502112,0.08797716061087384,-0.008388280064499536,0.07288706760716993,0.35071977123103026,-0.019455565175839556,0.021709641056659772,2,3
4.130917981773727,-0.06903535189760744,-0.3508013934474677,-0.28559235874246514,-4.367092211761047,-0.27786846408105276,-0.4096629856867799,4,2
4.131918204045344,-0.11324644494476566,-0.5812308537973601,-0.5059959199224785,-8.280188795642479,-0.8066297777445754,-0.6095064059846832,5,3
4.13291842631696,-0.10521969173358656,-0.7179190579596696,-0.7717921355768526,-11.832472072234653,-0.8599980052416849,-0.9575071019937975,0,0
4.133918648588575,-0.12497520881707476,-0.8855247916338433,-0.9429248747172184,-14.22754393623911,-1.2614901595437926,-1.2399956118099895,0,0
4.134918870860191,-0.20547567041289894,-1.0552915854782463,-1.007311709243673,-15.015443816554221,-1.1357517877878056,-1.1513048972284536,7,0
4.1359190931318075,-0.2111327431563022,-1.016990823196638,-0.9344673143744153,-14.348025634334025,-1.2151508982992365,-1.2356356397902484,1,0
4.136919315403423,-0.16752693891632336,-0.7599203899690187,-0.8443311453946152,-12.30043807137714,-0.9407270842452522,-0.830739698729415,0,3
4.137919537675039,-0.10471124626068509,-0.6648274086031305,-0.650674242804182,-9.210646066176405,-0.6389204414321852,-0.6802042730649882,7,1
4.138919759946655,-0.022012947494736923,-0.307425893008372,-0.30239520306652296,-5.054778929679401,-0.384126671478175,-0.4271568334917145,7,1
4.139919982218271,-0.004815643045036855,-0.05593924074121191,-0.032360072055928224,-0.5423286558431285,-0.15012491113334286,-0.019228114178236794,4,2
4.140920204489887,0.08796048282413699,0.36593308583880924,0.286759222021196,4.380188823183926,0.2524194830845549,0.4324258196511142,6,1
4.141920426761502,0.1953938578001217,0.5288581159789819,0.621848347741928,8.476528492316067,0.6079893130196727,0.6994513524771171,4,0
4.142920649033119,0.1778883484109253,0.8512824154998322,0.788420508601515,11.958347249744781,0.7634365174276715,1.1651481525093175,6,3
4.143920871304735,0.2041989633489737,0.9523245354468461,0.9438332990202396,14.288449892012741,1.2444457091657863,1.2452846749313324,4,0
4.14492109357635,0.12399301152745737,1.0123025066214901,0.9697102883371786,15.01737847288445,1.210642075267364,1.2483920534477826,5,0
4.145921315847967,0.060144269997804284,0.8598884551274818,0.9799408808968029,14.364761215349404,1.0365328565151628,1.056386073686404,3,3
4.1469215381195825,0.18407046424177198,0.7131127212393491,0.8407497845306661,12.368267981208161,1.1334775524253977,0.9732212562857949,0,0
4.147921760391198,0.11675700718635536,0.5964627967373582,0.6525298503360912,9.118685766664946,0.6588565024870524,0.7768768095011213,0,0
4.148921982662814,0.04070728979402308,0.34457742086962356,0.30327567584350873,5.108098265269807,0.4237357901460387,0.3163923996568092,4,3
4.14992220493443,0.01706403173949725,-0.03182228373417598,0.001546759167964519,0.39764795451738033,-0.05320192533636796,0.15866781667326352,6,3
4.150922427206046,-0.06017020255089751,-0.3401847509760351,-0.24614321049996407,-4.340691308786798,-0.5447261118755644,-0.4403158307264891,1,2
4.151922649477662,-0.05720183275820093,-0.5398805949544365,-0.5553435762819111,-8.414528491053213,-0.817989127620018,-0.7452676415446554,5,2
4.152922871749277,-0.154602164994561,-0.7663958180153883,-0.839849448346642,-11.795029694927404,-0.9982952935325369,-1.009676168933897,0,0
4.153923094020894,-0.22600888346681108,-0.9502006490856861,-0.8779858926788884,-14.283537003679749,-1.0421466281589429,-1.0575938692154228,7,2
4.15492331629251,-0.15043365372606626,-0.9606997423108007,-1.0846323567900678,-14.842369037075493,-1.1649984793622008,-1.2801454307611435,3,1
4.155923538564125,-0.20249742348122154,-1.0169144634565377,-0.9189901110037628,-14.336594052722507,-1.135824705787512,-1.329842875442246,0,1
4.156923760835742,-0.1382455246017933,-0.8406585397802243,-0.886122395722809,-12.31459991389099,-1.1884369149855392,-0.8786302691313077,2,0
4.157923983107358,-0.1452577908950638,-0.5245423976373864,-0.5126468520981309,-9.003381705747131,-0.6013149187438747,-0.7727621620174447,3,2
4.158924205378973,-0.09880602711654671,-0.3281573077122338,-0.4088034005495642,-5.030298852226045,-0.37552012740151397,-0.5047388602603333,1,0
4.159924427650589,-0.0005394931732894889,-0.017423897678512348,0.03387300918373767,-0.2606763997739798,-0.04042919507865078,-0.10397328341213369,3,2
4.1609246499222055,0.05792526856970179,0.4017165112640325,0.28233746396313075,4.258610182465029,0.4569453293576642,0.5153792932748666,3,3
4.161924872193821,0.13769711577414673,0.49856171173809005,0.5501986915369148,8.380437232464345,0.8069842563934617,0.6165302143073312,0,3
4.162925094465437,0.14556018386775402,0.8347838759984543,0.8042321904885005,11.824659737082392,1.0694138539605376,0.9416180186604446,3,3
4.163925316737053,0.096891036696537,1.026744443415165,0.9751401463819754,14.209879124669586,1.107545505639383,1.0875623190803,4,3
4.164925539008669,0.17830658689407083,0.9834835090424551,0.9545063802507913,14.901349246512304,1.0993240303624392,1.0764054320974261,5,0
4.165925761280285,0.2312917925407719,1.0009858852618843,0.9172149596612976,14.531072801087548,1.2484975068171775,1.075333358878975,3,0
4.1669259835519,0.14962415558219486,0.7733638228604248,0.8549450409819123,12.455900311170227,0.8504523129581223,0.8568469165708721,0,0
4.167926205823517,0.10895706310570795,0.5720445463791642,0.521014018482458,9.229061408960947,0.9223830732554664,0.823245526965997,4,1
4.168926428095133,0.11550173510354601,0.35016286984533607,0.30170309437840725,4.976196093586427,0.39989741337100154,0.4071853653069734,1,3
4.169926650366748,-0.030990375843168376,0.06296976125759238,0.17507577530479837,0.37140757571282845,-0.07843871244748296,0.2759174893336237,7,3
4.170926872638364,-0.13455778967422563,-0.23104131819249482,-0.33548879204031895,-4.425693342580477,-0.46769262799102956,-0.4153968450720848,2,3
4.1719270949099805,-0.12185218325457953,-0.4906217070451171,-0.5117129968024283,-8.43696869485711,-0.8106842460761161,-0.7688097882830611,3,2
4.172927317181596,-0.18328585469595818,-0.7987581135949572,-0.8246833241016535,-11.89280343951039,-0.9404266521285534,-0.8010869659636225,4,2
4.173927539453212,-0.23706755652906572,-0.8840956149501172,-0.9183239454658104,-14.099912478076,-1.1331706752564745,-1.0267337400399879,4,1
4.174927761724828,-0.20871742177365737,-1.0168577370661491,-0.9670247103636694,-14.827306242258924,-1.3232832112233495,-1.161214491695074,1,1
4.175927983996444,-0.16698549284544464,-0.9126993104589805,-0.9013560392777411,-14.427654438978537,-1.185010229901663,-1.2607338027530932,1,2
4.17692820626806,-0.16487790817414258,-0.8116929605858861,-0.8320800918161516,-12.343625162169117,-1.1232744191833284,-0.8119812537978219,2,2
4.177928428539675,-0.10581609810840154,-0.5835418633601879,-0.5063815267723741,-9.05471928854929,-0.6680607298627236,-0.734201226429175,2,0
4.178928650811292,0.02461928042203511,-0.30908012882014585,-0.3597223507455627,-5.047376378326074,-0.40176595363676865,-0.43937413986906804,0,0
4.179928873082908,-0.021612607187793037,-0.10257857104377542,-0.010632299868670179,-0.35390969037129616,-0.06465223525640658,0.08748398903345017,2,2
4.180929095354523,0.07146882486682432,0.23155087273144784,0.30002081228341504,4.36564946614101,0.21649728580263103,0.3430788466816686,2,3
4.181929317626139,0.08847476692128094,0.5748042472472582,0.5135787692572363,8.512615501705541,0.6535970502853818,0.5670456017424602,6,2
4.1829295398977555,0.11684377917270865,0.7114448718522692,0.7815152130841375,12.068031328502206,0.9134978028665605,0.9590008509495703,7,0
4.183929762169371,0.15955598048899342,0.9855673709583498,0.9520824907644111,14.009009780809443,1.1645808490789942,1.0546732988059122,7,1
4.184929984440987,0.1760136908120739,1.043335895255259,0.978152044784496,15.10864857813521,1.2164115141407184,0.898775602060843,4,2
4.185930206712603,0.20949437770345206,0.9739614667741039,1.079649137401532,14.430162634438783,1.2283295371641914,1.0609525077394333,3,2
4.186930428984219,0.2817877098134318,0.765612901754328,0.7797384187092621,12.268161177123886,0.9375458685201626,0.9332299657803012,6,3
4.187930651255835,0.08525183935941275,0.67427700280528,0.664241279270498,8.986609981167357,0.5402829168145757,0.610759556106867,6,1
4.18893087352745,0.04508800171167425,0.43145686694449753,0.3724193256179431,4.735916762709308,0.49462488961009954,0.4530402551640083,6,3
4.189931095799067,0.00117288986559403,0.028999043976026675,0.02095209588055194,0.24516053784534975,-0.06762900818034448,-0.05177053260595957,3,1
4.190931318070683,-0.03789518700929302,-0.2628988783020012,-0.331686099915224,-4.221667042858229,-0.4568024819710012,-0.2982681565836883,5,3
4.191931540342298,-0.10087264667107056,-0.5601640036036933,-0.60866370236141,-8.559372617788602,-0.6886127781235698,-0.8076330972470172,2,1
4.192931762613915,-0.09504150589518798,-0.7697130185115211,-0.8221298429210535,-11.827174081405353,-0.9252507222583015,-0.8645558814440196,6,2
4.1939319848855305,-0.3101669972447041,-0.9502149064196935,-1.033524032685016,-14.225541635908233,-1.1861680028775168,-1.2607326149718923,5,2
4.194932207157146,-0.3193011358100609,-1.0015014234936155,-1.0499464827911915,-14.925887556510139,-1.253597121948523,-1.4338808947405794,5,2
4.195932429428762,-0.21627421565863308,-0.912115655265626,-1.031525361061366,-14.432772889567863,-1.1879844741251486,-1.0251555838354978,0,0
4.196932651700378,-0.10938927135388476,-0.7039901955613026,-0.7539776535025527,-12.41562855545125,-0.8438716492880352,-1.0711150647668433,0,1
4.197932873971994,-0.19922521315752656,-0.6747176196086682,-0.5737909382649985,-9.081423590010573,-0.7259246782221107,-0.5499639636413505,3,1
4.19893309624361,-0.21616901432326974,-0.3341276109102584,-0.28963828174876166,-5.00055145152564,-0.4915206679743117,-0.3382651939096346,1,3
4.1999333185152254,0.024369555489331268,-0.07997009836815033,0.008494523468513593,-0.4684883265259089,-0.1209148246181522,0.05388984290782478,4,0
4.200933540786842,0.07000169881257459,0.36869543306578884,0.29744256930174184,4.318181351986216,0.3218246078061447,0.45146027580864767,2,3
4.201933763058458,0.05965446353505859,0.5414375209076687,0.6438584359784472,8.573009832270385,0.7087750966511971,0.6962572378712953,4,0
4.202933985330073,0.11005376833283953,0.7244937021576191,0.7661156090546922,12.076641988816057,1.0043825064129097,0.9683900319933888,6,3
4.20393420760169,0.1404061462114251,0.9763760109089726,0.9498001437366174,14.260680482200216,1.1457758535445743,1.261493995581349,2,0
4.204934429873306,0.20548433358730167,1.0870033943051975,1.0371407799593562,15.118811898443631,1.1155580711899415,1.2108812558515898,2,3
4.205934652144921,0.16012416911429855,0.9903795580454776,0.891139203023117,14.430030719098019,1.106245467584849,1.075821912859447,7,3
4.206934874416537,0.18887775684141528,0.8311126983284562,0.9757022492684964,12.346353342842944,1.0584381535436949,1.043623221369865,5,0
4.2079350966881535,-0.021899780136194966,0.6246148111869961,0.6055860531829018,8.939471985029654,0.610380122012526,0.5136249766143317,3,1
4.208935318959769,0.022812902350092708,0.3990195111717503,0.3353769505611772,4.939149390279727,0.3473576343288208,0.5258888537948985,4,3
4.209935541231385,-0.05225291096636471,-0.023461028105231447,0.08309283698125973,0.3634134086721672,0.08404500826270651,0.1583426360735255,4,0
4.2109357635030005,-0.07076955153595066,-0.29535494329008344,-0.24401482143330597,-4.20069502636241,-0.26018696303940364,-0.22789843888827266,1,0
4.211935985774617,-0.14118191273840414,-0.5940321314927303,-0.5694937231077005,-8.502335506869109,-0.7049686859898426,-0.5696999526552586,1,1
4.212936208046233,-0.11952293446002096,-0.8554688826361655,-0.7905691453742347,-11.832095915650154,-0.9976114217829775,-0.9649082732690764,4,1
4.213936430317848,-0.28190601714611535,-0.961114655786927,-1.0199033193652036,-14.273638181369956,-1.2658468655236783,-1.1443033098306679,1,1
4.214936652589465,-0.1976858218101764,-0.9444159233344477,-1.0276252670261732,-15.02967143461836,-1.1471983814875746,-1.3227263827374947,1,1
4.215936874861081,-0.16348264428121942,-0.9286672197898465,-0.9311368164000151,-14.312024836769224,-1.0165188241367002,-0.973592667478451,2,3
4.216937097132696,-0.07126238917382328,-0.7882582800017206,-0.7982791630561513,-12.19101180606982,-0.7280531601485876,-1.0330703833125825,7,3
4.217937319404312,-0.1448085340774985,-0.5962773970292757,-0.5425428901133622,-9.068540528795747,-0.6856767947825253,-0.6903328821610918,3,2
4.2189375416759285,-0.049300631642839834,-0.30145162016481697,-0.33364286221433814,-4.9225117354498416,-0.39822933632589375,-0.3677368428683285,7,3
4.219937763947544,-0.0941032969902156,-0.05958030392833832,-0.08891511248451398,-0.2245477715570032,-0.11544200548821039,-0.15750286233598046,6,2
4.22093798621916,-0.06151164086630518,0.27495535244863595,0.34326736828183113,4.243875618486438,0.16063132471968192,0.17404951367933613,2,2
4.221938208490776,0.15663282881863408,0.5815707619932019,0.6437750174521972,8.740298707198523,0.704060585147705,0.6869233222584504,5,3
4.222938430762392,0.15922140612679095,0.8113728969914437,0.8424093326845412,11.874542951378816,1.1920304368722492,0.9116209130889248,1,2
4.223938653034008,0.24791056729540076,0.9609340567737177,0.9367429804817011,13.98201101805504,1.26099081979884,1.1249659109051573,2,1
4.224938875305623,0.1312929815897381,0.9928988660902959,1.052034932784765,14.998241153719174,1.3114351831407174,1.3063203192494464,2,2
4.22593909757724,0.21735401160934958,0.9379233531087682,1.1282400470641725,14.521763717705955,1.1727137095041331,1.1706478428502163,0,3
4.226939319848856,0.25745577312504486,0.9779629696436829,0.8258320212104944,12.359761395372272,1.0200416026177936,1.0599415406626376,2,0
4.227939542120471,0.14159413959071693,0.6483836595094306,0.5374574612521801,9.120773492264385,0.48127842320757497,0.7681859712548813,2,3
4.228939764392087,0.0792206714444578,0.3476153546217203,0.2976437283484076,4.908508288598614,0.4686006350653067,0.360716157667235,3,0
4.2299399866637035,0.00419832977961389,0.007192203783017942,0.05012642871057783,0.26755168065261214,-0.03531090252557641,-0.07755716228485604,4,0
4.230940208935319,-0.13676386561458165,-0.3136599051429825,-0.3713391793317812,-4.5209753938307635,-0.4194914912145351,-0.32284696973290683,7,2
4.231940431206935,-0.04672999268055873,-0.5790832270191589,-0.5640730435915021,-8.814086585746129,-0.719377532104234,-0.6786625748699175,7,2
4.232940653478551,-0.19012652238119107,-0.783276759776182,-0.7789013694428794,-11.949145795476246,-0.9932022912917209,-0.8659862085999335,0,0
4.233940875750167,-0.1638064320787845,-1.0391747516927592,-0.8683968875006834,-14.046039697911128,-1.2059471285846923,-1.1492735763618285,0,2
4.234941098021783,-0.2781174742753724,-1.0782982745027536,-0.9343190519314012,-14.963018550527924,-1.1984073464632257,-1.2295287081924917,0,1
4.235941320293398,-0.2502912337419507,-0.9884353720306815,-0.9133620129946186,-14.286508836036925,-1.2037372627212857,-1.1708594414768085,5,3
4.236941542565015,-0.0921805512582707,-0.8093176342565463,-0.9278085566223688,-12.136747336889732,-0.9735772317389552,-1.0754821908165153,0,2
4.237941764836631,-0.1378625384613473,-0.6144507774241357,-0.5564344636657734,-9.004430115865029,-0.871702325534855,-0.5782935495997579,3,0
4.238941987108246,0.007404175218064371,-0.25239193161576196,-0.2910223236196503,-4.906735403835476,-0.41296336856808513,-0.277594716045619,4,0
4.239942209379862,-0.007542425229141335,-0.09227430073290334,-0.0053572425166857306,-0.3541694012811648,-0.131414912628363,-0.14308833654052835,5,3
4.2409424316514786,-0.03374150086890216,0.2541996654113134,0.20525583259617702,4.578725339721513,0.2859753948199917,0.43051514088139653,3,2
4.241942653923094,0.15922649305429398,0.6491201523897786,0.5342768698851629,8.649388257993465,0.7020785627116214,0.5032381720201825,0,2
4.24294287619471,0.1301731662711656,0.804894877028903,0.7399977723215968,11.880723490329016,0.797606931478679,1.0565356162690622,4,0
4.2439430984663264,0.22401060549406682,0.9896229532307632,0.8446304021170581,14.063595594585975,1.0522162511816324,1.0648219438001276,7,3
4.244943320737942,0.2012288377281859,1.1024038189194674,0.9996957141852181,15.122928449031527,1.2567062045908264,1.2357998218749746,3,0
4.245943543009558,0.11412159171540691,0.9216972946667288,0.9164964094902762,14.24206856380045,1.0063472344876039,0.954714049720731,4,3
4.2469437652811735,0.1720696196740553,0.8143086901369849,0.9505396860412005,12.474499521164734,1.1609160024597844,0.8632588652655109,5,2
4.24794398755279,0.23019708720660548,0.5883083054482773,0.5934910535245527,8.75329847771334,0.8427563762068496,0.7691858773206788,3,2
4.248944209824406,0.08977689210806668,0.2279081956888368,0.3903255037082255,5.026827208454776,0.3413127066503728,0.320674596759635,6,3
4.249944432096021,0.0006153693932763066,0.001936445032895917,-0.06099866601192916,0.3105337593824061,-0.0577734265136731,-0.06304874476994138,4,0
4.250944654367638,-0.00471978424847367,-0.24838166236517667,-0.3189392510255466,-4.374662133668204,-0.33072773574750375,-0.211335556325154,7,0
4.251944876639254,-0.1042041075184338,-0.5466581768032726,-0.5688427600845402,-8.622860651898376,-0.8331714103753776,-0.4673292635362195,3,0
4.252945098910869,-0.14927513455910627,-0.7678050718916976,-0.8441669277858779,-11.792315470559046,-1.158725348916561,-0.8648096827446449,0,3
4.253945321182485,-0.24370290115203772,-0.9643836617517987,-0.966718246957031,-14.113417304966074,-1.1806633676690452,-1.243917912433659,0,3
4.2549455434541015,-0.18827833096062557,-1.0326585230507512,-1.0107512065627358,-15.088125279647457,-1.213229270150782,-1.0234724602189005,0,0
4.255945765725717,-0.13946449161991287,-0.8927205286082012,-0.9678787114759736,-14.514640678659894,-1.1379772522084055,-1.303563200609313,5,0
4.256945987997333,-0.20557786930026217,-0.8437396657936614,-0.7261178798251804,-12.26537740582984,-1.044122631782722,-1.0130977155798697,6,3
4.2579462102689485,-0.04904958642143861,-0.5866677854798077,-0.582460573149521,-9.020685424637692,-0.5942515919558673,-0.7161684882065786,3,3
4.258946432540565,-0.0695808092313824,-0.31681080608201506,-0.3010020119776352,-5.02664990554701,-0.5394870139874587,-0.19756926376576558,4,0
4.259946654812181,-0.04774009568545773,0.05632775027362093,0.01022463816870588,-0.25691086068803554,-0.13393593414289187,0.07115619309691537,4,0
4.260946877083796,0.10850209624111061,0.34167307986107437,0.32373378084931986,4.339143466324958,0.4003865499874288,0.30534718489900514,1,2
4.261947099355413,0.1005121807560162,0.5094965316814852,0.5701151135253862,8.614820947550394,0.5729466166940954,0.5946157281849804,2,1
4.262947321627029,0.1978115764641258,0.7398015021096717,0.7831418418776298,12.06027976790137,0.8389829473183766,1.059234257922212,7,3
4.263947543898644,0.1745790964404668,0.9747806311695417,0.9541759432436994,14.336788098750926,1.1473376475400185,1.081666272599307,6,1
4.26494776617026,0.19698176546589619,0.9966484808430507,1.0577055606576493,15.08886935181628,1.0944861738228076,1.2215124446408683,6,3
4.2659479884418765,0.21587373873781932,0.9332200534074326,1.012290552027538,14.267535564099832,1.1338659283340762,1.010196722200951,0,2
4.266948210713492,0.17823941500717785,0.8692542048381064,0.8064528868551334,12.313983672458734,0.9121817168002838,1.0390931582898848,0,3
4.267948432985108,0.020386177199650662,0.6101868002168991,0.6392060158358556,9.018518178817022,0.6348102269976703,0.7698461118976878,0,3
4.2689486552567235,0.008801228169127089,0.3269399452164938,0.31458784270820067,4.731543242575411,0.17894995191193183,0.26501848486640367,1,1
4.26994887752834,0.049682480778787515,0.05505133973875206,0.017753435160249492,0.2807218939127326,0.03322820452333321,0.12243420051334876,1,2
4.270949099799956,-0.06536083130538077,-0.31252545904979,-0.31744617838532846,-4.220882905730984,-0.47724301037442696,-0.29704943034486414,1,2
4.271949322071571,-0.14115276344349953,-0.49640504225064924,-0.5839132484738748,-8.619222212450932,-0.7066214101821843,-0.6157947645562659,0,2
4.272949544343188,-0.227848440933591,-0.8390010820140129,-0.732532197378024,-12.153398780776335,-1.0107289308576914,-0.9973863103016226,4,2
4.273949766614804,-0.24319913738779525,-0.913215153304091,-0.9414405492535732,-14.18789723218935,-1.1559247338154228,-1.1173782868159978,0,3
4.274949988886419,-0.3010652475249971,-0.9281849357015419,-0.9931124522068864,-15.1195198844148,-1.214819430562767,-1.1935140062748701,6,1
4.275950211158035,-0.19621873730863396,-1.0246382813311885,-1.0281343958310807,-14.25024205232817,-1.1275653831492738,-1.1617452487172424,1,2
4.2769504334296515,-0.1935361617709347,-0.8352381725025523,-0.8335336090927384,-12.218584706468661,-1.05446162660106,-0.9646353686367377,1,0
4.277950655701267,-0.16838049091804447,-0.5431451122016093,-0.6123212270347536,-9.020923233005876,-0.5960369302877278,-0.5946622808373823,2,2
4.278950877972883,-0.0681374619542261,-0.265794226089356,-0.3651136277568902,-4.887963228772716,-0.5731277502566464,-0.28089268031127124,3,1
4.279951100244499,0.015126190138850908,-0.02393648703674218,-0.014278436441464912,-0.25164903544550465,-0.041093160273519176,-0.1366201161788574,2,1
4.280951322516115,0.16354737928728758,0.25770385870033397,0.27297829886389313,4.417388650193508,0.436947993702099,0.451865077741025,2,1
4.281951544787731,0.03948627703076345,0.6231990311600498,0.5794020327980731,8.553810098535154,0.7381599433524744,0.8095970253178764,0,1
4.282951767059346,0.21797262243902146,0.859195306497425,0.8060930018624343,11.861492462449508,0.8625378639891541,0.9449036543105483,3,0
4.283951989330963,0.2379126003845785,0.888054444242037,0.8984998937782183,14.308184069706332,1.0547205847023857,1.186389844382998,6,2
4.284952211602579,0.16102282393370107,0.939691622064382,0.979952215388511,14.95976947004051,1.0991855094825806,1.249264932145506,3,3
4.285952433874194,0.20127537874739768,0.9668307391897251,0.9594366192291875,14.350222886774121,1.206604249175093,1.061684824441945,7,3
4.28695265614581,0.1406522611101653,0.8491376495575863,0.8768845894451512,12.293572463395202,0.9072111686118192,0.9430079127119452,0,0
4.287952878417427,0.129223796998797,0.5847433856246976,0.6125327985334407,9.027654646305024,0.7451485166757854,0.794717231757545,7,2
4.288953100689042,0.14005568532476648,0.35696036426943717,0.2898989142694911,4.727553299380577,0.41402494933197914,0.33801258423528985,4,2
4.289953322960658,0.03321301140184876,-0.020843331491371297,0.03461373680745304,0.05236846631604855,0.2544355454441346,0.11514615454054328,5,3
4.2909535452322745,-0.0335905161178012,-0.40083935385040953,-0.20972722943563937,-4.485439360929696,-0.32280048269589695,-0.22362836459709673,6,0
4.29195376750389,-0.13671010759690289,-0.5971682616106316,-0.5301378843688328,-8.600026966696111,-0.7722822510678485,-0.5768006653998934,0,3
4.292953989775506,-0.23429015560505012,-0.7972750044706973,-0.7730602852733498,-12.07934416365993,-1.1065389603622628,-0.7625434738372112,4,0
4.2939542120471215,-0.19972604158782542,-0.9603051532995108,-0.9102336465299143,-14.2331894649303,-1.1634010578294,-1.1448890145939479,6,1
4.294954434318738,-0.13964910102505868,-1.057827707024253,-0.9278998417698181,-14.785733416244126,-1.2117856368522664,-1.1821569452125933,4,2
4.295954656590354,-0.2674307603042674,-1.046144286168199,-0.9015804976696782,-14.514969949089327,-1.3675041575881655,-1.1143679000684095,3,2
4.296954878861969,-0.21620795308113466,-0.8429718635813307,-0.7889294042998417,-12.33451475001354,-1.0521063240648243,-0.9867607005259432,0,2
4.297955101133586,-0.11351419429225755,-0.5542551169407698,-0.5457057945337335,-8.79740817593968,-0.6892302323451531,-0.6647475892057209,0,2
4.298955323405202,-0.11369968635678114,-0.2595248635998914,-0.37641729037882016,-4.839480900780874,-0.4400372497113081,-0.5579220855799394,3,2
4.299955545676817,-0.042419229062497656,0.045420385673245973,-0.08907854614545341,-0.2800777695551681,0.08010403833017157,0.0037321986351247054,2,2
4.300955767948433,0.037974429016828154,0.25497631375746216,0.3036267230520849,4.553453749443887,0.1990905041458158,0.21718248363558249,0,1
4.3019559902200495,0.04702790881047959,0.518858578921768,0.5799779305841479,8.653681470147141,0.759540956139265,0.5955903463611874,5,2
4.302956212491665,0.11146490407354757,0.8256867126724636,0.7736594792465855,11.977993889323047,1.0524149524607578,1.0343149594096894,6,1
4.303956434763281,0.22451904332234277,0.9784932379951515,0.9880308709059845,14.22031045392705,1.2317355324824601,1.1161742610526169,5,2
4.3049566570348965,0.13461297001150746,1.0199157758753,0.9067641162926856,14.932798553290896,1.0433031162728923,1.2696502022098775,1,2
4.305956879306513,0.11113745403897793,0.8544521401073144,0.9284166910169158,14.22558045099018,1.1776416441687814,1.1241087042236542,1,0
4.306957101578129,0.13187171709019763,0.7735206010880539,0.792617053093719,12.24161276225345,0.9133623845465211,1.0908784280442352,0,2
4.307957323849744,0.1563135109271179,0.597094239492001,0.516763589758788,8.877580489114319,0.5776801706092697,0.6943863442543828,7,3
4.308957546121361,0.054488637740076465,0.34603455043047227,0.3964101910712351,4.826173941673718,0.3446215963413703,0.1905165198930115,4,0
4.309957768392977,-0.020575641624497105,0.05163242953744446,-0.05469300201653289,0.2344465778437197,-0.07457732550129681,0.038459731901086994,5,0
4.310957990664592,-0.05706981270733019,-0.2892260867992872,-0.32585576578377595,-4.361275398128129,-0.26365146867968003,-0.572612500072325,5,0
4.311958212936208,-0.20270823185866457,-0.5605751107483482,-0.5317153131892809,-8.543922017624464,-0.6412308269889551,-0.8378092515486858,3,3
4.3129584352078245,-0.1355193096210418,-0.7970296886320053,-0.7689706943774046,-12.059668073397733,-1.0767720006709594,-1.0498222067584664,6,1
4.31395865747944,-0.17022082000819466,-0.912681889181036,-1.0023715927155425,-14.154501407584359,-1.208777560853445,-1.237126377246585,5,0
4.314958879751056,-0.22044873567077594,-0.9842732772553893,-0.9657920993668766,-14.949496052828605,-1.237969614357584,-1.2544049522375187,4,0
4.3159591020226715,-0.14069343531523462,-0.9516614215215609,-0.9404590805937783,-14.29144269629756,-1.1531784801605,-1.2501447477851377,1,0
